year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2024,9,27,215.19,190.15815097402006,21,2024-09-27
2024,9,28,271.03,206.84605032467334,21,2024-09-28
2024,9,29,225.92,249.63535010822443,21,2024-09-29
2024,9,30,205.07,233.82511670274144,21,2024-09-30
2024,10,1,139.19,214.6550389009138,21,2024-10-01
2024,10,2,146.31,164.34501296697127,21,2024-10-02
2024,10,3,197.41,152.3216709889904,21,2024-10-03
2024,10,4,186.67,182.38055699633014,21,2024-10-04
2024,10,5,180.41,185.24018566544336,21,2024-10-05
2024,10,6,217.31,182.0200618884811,21,2024-10-06
2024,10,7,196.04,205.54668729616037,21,2024-10-07
2024,10,8,253.14,199.20889576538676,21,2024-10-08
2024,10,9,223.58,235.1629652551289,21,2024-10-09
2024,10,10,196.25,227.4409884183763,21,2024-10-10
2024,10,11,147.12,206.64699613945876,21,2024-10-11
2024,10,12,170.18,166.96233204648627,21,2024-10-12
2024,10,13,155.22,169.10744401549542,21,2024-10-13
2024,10,14,137.88,159.84914800516515,21,2024-10-14
2024,10,15,187.4,145.20304933505506,21,2024-10-15
2024,10,16,146.23,173.33434977835168,21,2024-10-16
2024,10,17,172.49,155.26478325945055,21,2024-10-17
2024,10,18,179.92,166.74826108648352,21,2024-10-18
2024,10,19,186.4,175.52942036216118,21,2024-10-19
2024,10,20,164.83,182.77647345405373,21,2024-10-20
2024,10,21,155.67,170.8121578180179,21,2024-10-21
2024,10,22,185.21,160.7173859393393,21,2024-10-22
2024,10,23,151.81,177.0457953131131,21,2024-10-23
2024,10,24,128.61,160.2219317710377,21,2024-10-24
2024,10,25,101.45,139.1473105903459,21,2024-10-25
2024,10,26,137.94,114.01577019678196,21,2024-10-26
2024,10,27,120.4,129.96525673226066,21,2024-10-27
2024,10,28,132.84,123.58841891075356,21,2024-10-28
2024,10,29,159.46,129.75613963691785,21,2024-10-29
2024,10,30,141.88,149.55871321230595,21,2024-10-30
2024,10,31,160.95,144.43957107076866,21,2024-10-31
2024,11,1,129.15,155.4465236902562,21,2024-11-01
2024,11,2,143.13,137.91550789675208,21,2024-11-02
2024,11,3,111.63,141.39183596558402,21,2024-11-03
2024,11,4,90.46,121.55061198852802,21,2024-11-04
2024,11,5,89.66,100.82353732950934,21,2024-11-05
2024,11,6,116.75,93.38117910983645,21,2024-11-06
2024,11,7,104.29,108.96039303661216,21,2024-11-07
2024,11,8,135.27,105.84679767887071,21,2024-11-08
2024,11,9,150.26,125.4622658929569,21,2024-11-09
2024,11,10,107.59,141.99408863098563,21,2024-11-10
2024,11,11,108.93,119.05802954366187,21,2024-11-11
2024,11,12,126.68,112.3060098478873,21,2024-11-12
2024,11,13,138.04,121.88866994929577,21,2024-11-13
2024,11,14,150.22,132.65622331643192,21,2024-11-14
2024,11,15,108.58,144.36540777214398,21,2024-11-15
2024,11,16,106.57,120.50846925738132,21,2024-11-16
2024,11,17,109.92,111.2161564191271,21,2024-11-17
2024,11,18,131.57,110.35205213970903,21,2024-11-18
2024,11,19,126.31,124.49735071323634,21,2024-11-19
2024,11,20,137.03,125.70578357107878,21,2024-11-20
2024,11,21,140.91,133.2552611903596,21,2024-11-21
2024,11,22,125.55,138.35842039678653,21,2024-11-22
2024,11,23,131.91,129.8194734655955,21,2024-11-23
2024,11,24,125.83,131.21315782186517,21,2024-11-24
2024,11,25,109.69,127.62438594062172,21,2024-11-25
2024,11,26,142.87,115.66812864687391,21,2024-11-26
2024,11,27,124.9,133.80270954895798,21,2024-11-27
2024,11,28,115.7,127.86756984965267,21,2024-11-28
2024,11,29,133.03,119.75585661655089,21,2024-11-29
2024,11,30,116.99,128.6052855388503,21,2024-11-30
2024,12,1,105.61,120.86176184628341,21,2024-12-01
2024,12,2,110.24,110.69392061542781,21,2024-12-02
2024,12,3,151.01,110.39130687180926,21,2024-12-03
2024,12,4,154.71,137.47043562393642,21,2024-12-04
2024,12,5,141.83,148.96347854131216,21,2024-12-05
2024,12,6,119.28,144.2078261804374,21,2024-12-06
2024,12,7,122.16,127.58927539347913,21,2024-12-07
2024,12,8,125.34,123.96975846449304,21,2024-12-08
2024,12,9,103.63,124.88325282149769,21,2024-12-09
2024,12,10,114.38,110.7144176071659,21,2024-12-10
2024,12,11,120.41,113.15813920238863,21,2024-12-11
2024,12,12,114.23,117.99271306746287,21,2024-12-12
2024,12,13,137.33,115.48423768915428,21,2024-12-13
2024,12,14,112.58,130.0480792297181,21,2024-12-14
2024,12,15,145.86,118.4026930765727,21,2024-12-15
2024,12,16,140.8,136.70756435885758,21,2024-12-16
2024,12,17,137.45,139.43585478628586,21,2024-12-17
2024,12,18,135.11,138.11195159542862,21,2024-12-18
2024,12,19,163.8,136.11065053180957,21,2024-12-19
2024,12,20,144.36,154.57021684393655,21,2024-12-20
2024,12,21,124.19,147.76340561464554,21,2024-12-21
2024,12,22,140.41,132.0478018715485,21,2024-12-22
2024,12,23,128.93,137.6226006238495,21,2024-12-23
2024,12,24,124.43,131.82753354128317,21,2024-12-24
2024,12,25,144.46,126.89584451376106,21,2024-12-25
2024,12,26,140.08,138.60528150458703,21,2024-12-26
2024,12,27,151.4,139.5884271681957,21,2024-12-27
2024,12,28,115.68,147.46280905606523,21,2024-12-28
2024,12,29,154.29,126.27426968535508,21,2024-12-29
2024,12,30,124.51,144.9514232284517,21,2024-12-30
2024,12,31,116.48,131.32380774281725,21,2024-12-31
2023,10,20,237.69,121.42793591427242,22,2023-10-20
2023,10,21,260.84,234.85305674904382,22,2023-10-21
2023,10,22,264.77,252.1776855830146,22,2023-10-22
2023,10,23,198.14,260.5725618610049,22,2023-10-23
2023,10,24,176.59,218.95085395366831,22,2023-10-24
2023,10,25,195.14,190.71028465122276,22,2023-10-25
2023,10,26,266.01,193.66342821707426,22,2023-10-26
2023,10,27,231.96,241.8944760723581,22,2023-10-27
2023,10,28,212.86,235.27149202411934,22,2023-10-28
2023,10,29,230.44,220.3304973413731,22,2023-10-29
2023,10,30,187.01,227.0701657804577,22,2023-10-30
2023,10,31,194.64,200.3633885934859,22,2023-10-31
2023,11,1,201.82,196.5477961978286,22,2023-11-01
2023,11,2,204.24,200.06259873260953,22,2023-11-02
2023,11,3,226.2,202.84753291086986,22,2023-11-03
2023,11,4,253.74,218.4158443036233,22,2023-11-04
2023,11,5,193.86,241.9652814345411,22,2023-11-05
2023,11,6,196.26,209.8950938115137,22,2023-11-06
2023,11,7,163.8,200.80503127050454,22,2023-11-07
2023,11,8,182.3,176.1350104235015,22,2023-11-08
2023,11,9,264.74,180.24500347450052,22,2023-11-09
2023,11,10,242.27,236.57500115816686,22,2023-11-10
2023,11,11,162.9,240.3716670527223,22,2023-11-11
2023,11,12,171.57,188.72388901757412,22,2023-11-12
2023,11,13,176.33,177.28796300585805,22,2023-11-13
2023,11,14,200.72,176.6493210019527,22,2023-11-14
2023,11,15,194.83,192.69644033398424,22,2023-11-15
2023,11,16,168.91,194.1188134446614,22,2023-11-16
2023,11,17,173.57,177.31293781488714,22,2023-11-17
2023,11,18,169.65,174.81764593829573,22,2023-11-18
2023,11,19,184.13,171.37254864609858,22,2023-11-19
2023,11,20,166.79,179.8775162153662,22,2023-11-20
2023,11,21,156.1,171.15250540512207,22,2023-11-21
2023,11,22,146.56,161.11750180170736,22,2023-11-22
2023,11,23,165.66,151.41250060056913,22,2023-11-23
2023,11,24,191.54,160.91083353352303,22,2023-11-24
2023,11,25,163.17,181.3302778445077,22,2023-11-25
2023,11,26,224.16,169.22342594816922,22,2023-11-26
2023,11,27,192.59,205.84780864938975,22,2023-11-27
2023,11,28,158.59,197.00926954979658,22,2023-11-28
2023,11,29,179.06,171.3964231832655,22,2023-11-29
2023,11,30,222.45,176.50547439442184,22,2023-11-30
2023,12,1,175.28,207.13515813147396,22,2023-12-01
2023,12,2,137.49,185.89838604382464,22,2023-12-02
2023,12,3,154.09,153.62612868127488,22,2023-12-03
2023,12,4,184.67,153.93537622709164,22,2023-12-04
2023,12,5,203.95,174.42512540903053,22,2023-12-05
2023,12,6,198.52,194.1083751363435,22,2023-12-06
2023,12,7,200.75,197.04945837878117,22,2023-12-07
2023,12,8,178.72,199.5164861262604,22,2023-12-08
2023,12,9,174.36,185.65216204208681,22,2023-12-09
2023,12,10,186.76,178.12405401402896,22,2023-12-10
2023,12,11,176.56,183.88135133800964,22,2023-12-11
2023,12,12,164.9,179.0004504460032,22,2023-12-12
2023,12,13,190.16,169.60015014866772,22,2023-12-13
2023,12,14,208.7,183.30671671622258,22,2023-12-14
2023,12,15,185.56,200.23557223874084,22,2023-12-15
2023,12,16,150.5,190.4518574129136,22,2023-12-16
2023,12,17,146.08,163.81728580430453,22,2023-12-17
2023,12,18,158.92,151.99242860143485,22,2023-12-18
2023,12,19,188.61,156.6108095338116,22,2023-12-19
2023,12,20,170.84,177.9436031779372,22,2023-12-20
2023,12,21,191.22,173.20786772597907,22,2023-12-21
2023,12,22,179.1,185.21595590865968,22,2023-12-22
2023,12,23,209.04,181.13865196955325,22,2023-12-23
2023,12,24,190.13,199.73955065651774,22,2023-12-24
2023,12,25,185.23,193.33318355217258,22,2023-12-25
2023,12,26,217.93,187.9310611840575,22,2023-12-26
2023,12,27,239.26,207.93035372801918,22,2023-12-27
2023,12,28,235.7,228.8167845760064,22,2023-12-28
2023,12,29,191.39,233.4055948586688,22,2023-12-29
2023,12,30,172.55,205.39519828622292,22,2023-12-30
2023,12,31,162.0,183.49839942874098,22,2023-12-31
2024,1,1,154.04,169.16613314291365,22,2024-01-01
2024,1,2,165.8,159.0820443809712,22,2024-01-02
2024,1,3,188.83,163.56068146032374,22,2024-01-03
2024,1,4,195.16,180.4068938201079,22,2024-01-04
2024,1,5,194.05,190.24229794003597,22,2024-01-05
2024,1,6,166.9,192.780765980012,22,2024-01-06
2024,1,7,179.1,175.52692199333737,22,2024-01-07
2024,1,8,148.9,177.9089739977791,22,2024-01-08
2024,1,9,156.87,158.5696579992597,22,2024-01-09
2024,1,10,138.32,157.43655266641989,22,2024-01-10
2024,1,11,185.51,144.69218422213996,22,2024-01-11
2024,1,12,140.92,171.90406140738,22,2024-01-12
2024,1,13,139.48,151.24802046912666,22,2024-01-13
2024,1,14,156.53,143.40267348970886,22,2024-01-14
2024,1,15,135.06,152.15422449656964,22,2024-01-15
2024,1,16,170.42,140.7580748321899,22,2024-01-16
2024,1,17,185.71,160.53269161072996,22,2024-01-17
2024,1,18,176.59,177.31756387024333,22,2024-01-18
2024,1,19,190.01,176.8325212900811,22,2024-01-19
2024,1,20,167.29,185.61750709669369,22,2024-01-20
2024,1,21,166.21,173.39916903223124,22,2024-01-21
2024,1,22,192.67,168.60638967741042,22,2024-01-22
2024,1,23,225.78,184.6487965591368,22,2024-01-23
2024,1,24,215.23,212.0695988530456,22,2024-01-24
2024,1,25,270.23,214.17653295101522,22,2024-01-25
2024,1,26,258.63,251.54551098367176,22,2024-01-26
2024,1,27,197.27,256.2685036612239,22,2024-01-27
2024,1,28,237.02,216.93616788707467,22,2024-01-28
2024,1,29,249.37,230.32538929569156,22,2024-01-29
2024,1,30,263.24,243.0217964318972,22,2024-01-30
2024,1,31,255.96,256.5005988106324,22,2024-01-31
2024,2,1,235.23,256.14019960354415,22,2024-02-01
2024,2,2,244.64,242.2000665345147,22,2024-02-02
2024,2,3,232.16,243.82668884483823,22,2024-02-03
2024,2,4,253.04,236.04889628161274,22,2024-02-04
2024,2,5,278.25,247.37629876053757,22,2024-02-05
2024,2,6,276.49,267.9587662535125,22,2024-02-06
2024,2,7,251.72,273.6462554178375,22,2024-02-07
2024,2,8,283.78,259.02875180594583,22,2024-02-08
2024,2,9,259.06,275.52958393531526,22,2024-02-09
2024,2,10,267.0,264.54986131177174,22,2024-02-10
2024,2,11,240.54,266.18328710392393,22,2024-02-11
2024,2,12,262.44,249.08776236797462,22,2024-02-12
2024,2,13,299.96,257.9892541226582,22,2024-02-13
2024,2,14,293.57,285.9697513742194,22,2024-02-14
2024,2,15,287.83,291.0365837914065,22,2024-02-15
2024,2,16,243.38,288.8988612638022,22,2024-02-16
2024,2,17,223.23,258.55295375460076,22,2024-02-17
2024,2,18,261.01,235.00431791820026,22,2024-02-18
2024,2,19,285.25,252.34143930606675,22,2024-02-19
2024,2,20,329.47,274.2804797686889,22,2024-02-20
2024,2,21,305.83,311.07349325622965,22,2024-02-21
2024,2,22,305.21,307.57783108540985,22,2024-02-22
2024,2,23,285.37,305.99927702847,22,2024-02-23
2024,2,24,291.55,292.24642567615666,22,2024-02-24
2024,2,25,301.24,291.78214189205227,22,2024-02-25
2024,2,26,291.86,298.0873806306841,22,2024-02-26
2024,2,27,315.34,293.9357935435614,22,2024-02-27
2024,2,28,285.67,308.2052645145204,22,2024-02-28
2024,2,29,293.36,293.1817548381735,22,2024-02-29
2024,3,1,289.84,293.3005849460578,22,2024-03-01
2024,3,2,233.84,290.9935283153526,22,2024-03-02
2024,3,3,277.45,252.89117610511752,22,2024-03-03
2024,3,4,273.93,269.2637253683725,22,2024-03-04
2024,3,5,282.52,272.3745751227909,22,2024-03-05
2024,3,6,288.84,279.13819170759695,22,2024-03-06
2024,3,7,269.36,285.6060639025323,22,2024-03-07
2024,3,8,252.0,274.7753546341774,22,2024-03-08
2024,3,9,235.91,259.5917848780591,22,2024-03-09
2024,3,10,285.94,243.80392829268635,22,2024-03-10
2024,3,11,243.81,271.89464276422876,22,2024-03-11
2024,3,12,274.56,253.17154758807624,22,2024-03-12
2024,3,13,316.99,267.43051586269206,22,2024-03-13
2024,3,14,269.21,300.4701719542307,22,2024-03-14
2024,3,15,269.15,279.6300573180769,22,2024-03-15
2024,3,16,271.2,272.643352439359,22,2024-03-16
2024,3,17,292.61,271.68111747978634,22,2024-03-17
2024,3,18,348.31,285.6337058265954,22,2024-03-18
2024,3,19,338.33,327.4179019421985,22,2024-03-19
2024,3,20,349.38,334.6926339807328,22,2024-03-20
2024,3,21,349.37,344.48421132691095,22,2024-03-21
2024,3,22,360.31,347.741403775637,22,2024-03-22
2024,3,23,301.49,356.1204679252123,22,2024-03-23
2024,3,24,336.86,319.7001559750708,22,2024-03-24
2024,3,25,339.88,331.1400519916903,22,2024-03-25
2024,3,26,341.94,336.9666839972301,22,2024-03-26
2024,3,27,345.57,340.2822279990767,22,2024-03-27
2024,3,28,346.26,343.8074093330256,22,2024-03-28
2024,3,29,348.56,345.44246977767517,22,2024-03-29
2024,3,30,331.67,347.5208232592251,22,2024-03-30
2024,3,31,338.07,336.953607753075,22,2024-03-31
2024,4,1,328.07,337.697869251025,22,2024-04-01
2024,4,2,381.7,331.27928975034166,22,2024-04-02
2024,4,3,352.78,364.89309658344723,22,2024-04-03
2024,4,4,342.62,356.81769886114904,22,2024-04-04
2024,4,5,372.61,347.3525662870497,22,2024-04-05
2024,4,6,333.8,364.1908554290166,22,2024-04-06
2024,4,7,373.94,343.9302851430055,22,2024-04-07
2024,4,8,336.35,363.9367617143352,22,2024-04-08
2024,4,9,353.08,345.54558723811175,22,2024-04-09
2024,4,10,385.06,350.5685290793706,22,2024-04-10
2024,4,11,407.81,373.5628430264569,22,2024-04-11
2024,4,12,381.19,396.39428100881895,22,2024-04-12
2024,4,13,426.61,386.2580936696063,22,2024-04-13
2024,4,14,457.64,413.1593645565354,22,2024-04-14
2024,4,15,411.56,442.8131215188451,22,2024-04-15
2024,4,16,377.48,421.9777071729484,22,2024-04-16
2024,4,17,414.32,392.31256905764945,22,2024-04-17
2024,4,18,359.1,406.98418968588317,22,2024-04-18
2024,4,19,439.03,375.0613965619611,22,2024-04-19
2024,4,20,401.94,417.7071321873204,22,2024-04-20
2024,4,21,421.96,407.1957107291068,22,2024-04-21
2024,4,22,410.27,417.03857024303556,22,2024-04-22
2024,4,23,427.04,412.52619008101186,22,2024-04-23
2024,4,24,386.61,422.20206336033726,22,2024-04-24
2024,4,25,356.24,398.4740211201124,22,2024-04-25
2024,4,26,346.41,370.31800704003746,22,2024-04-26
2024,4,27,327.64,354.3793356800125,22,2024-04-27
2024,4,28,340.05,336.5531118933375,22,2024-04-28
2024,4,29,381.91,338.8843706311125,22,2024-04-29
2024,4,30,352.85,367.5681235437042,22,2024-04-30
2024,5,1,340.0,357.7560411812347,22,2024-05-01
2024,5,2,324.12,345.91868039374486,22,2024-05-02
2024,5,3,307.81,331.38622679791496,22,2024-05-03
2024,5,4,299.13,315.6687422659716,22,2024-05-04
2024,5,5,317.45,304.64291408865716,22,2024-05-05
2024,5,6,311.92,313.1809713628857,22,2024-05-06
2024,5,7,381.46,312.3403237876286,22,2024-05-07
2024,5,8,355.12,358.4201079292095,22,2024-05-08
2024,5,9,411.77,356.22003597640315,22,2024-05-09
2024,5,10,401.75,393.2533453254677,22,2024-05-10
2024,5,11,357.33,398.9177817751559,22,2024-05-11
2024,5,12,304.27,371.192593925052,22,2024-05-12
2024,5,13,333.78,326.5775313083507,22,2024-05-13
2024,5,14,379.55,331.37917710278356,22,2024-05-14
2024,5,15,411.84,363.4930590342612,22,2024-05-15
2024,5,16,396.57,395.72435301142036,22,2024-05-16
2024,5,17,392.42,396.28811767047347,22,2024-05-17
2024,5,18,376.9,393.7093725568245,22,2024-05-18
2024,5,19,359.48,382.50312418560816,22,2024-05-19
2024,5,20,348.19,367.1543747285361,22,2024-05-20
2024,5,21,410.87,354.5114582428453,22,2024-05-21
2024,5,22,440.92,392.0838194142818,22,2024-05-22
2024,5,23,432.48,424.64127313809394,22,2024-05-23
2024,5,24,431.54,429.86709104603136,22,2024-05-24
2024,5,25,429.62,430.98236368201043,22,2024-05-25
2024,5,26,385.23,430.0741212273368,22,2024-05-26
2024,5,27,425.72,400.17804040911227,22,2024-05-27
2024,5,28,355.28,417.20601346970415,22,2024-05-28
2024,5,29,400.83,375.9220044899014,22,2024-05-29
2024,5,30,420.12,392.5273348299672,22,2024-05-30
2024,5,31,416.85,410.92244494332243,22,2024-05-31
2024,6,1,385.68,414.87414831444084,22,2024-06-01
2024,6,2,390.05,395.4113827714803,22,2024-06-02
2024,6,3,381.93,391.8371275904935,22,2024-06-03
2024,6,4,372.39,385.2323758634978,22,2024-06-04
2024,6,5,364.64,376.67079195449924,22,2024-06-05
2024,6,6,323.16,368.6502639848331,22,2024-06-06
2024,6,7,363.3,338.3234213282777,22,2024-06-07
2024,6,8,223.88,354.97447377609257,22,2024-06-08
2024,6,9,286.9,267.57815792536417,22,2024-06-09
2024,6,10,318.12,280.4593859751214,22,2024-06-10
2024,6,11,311.84,305.5664619917072,22,2024-06-11
2024,6,12,228.95,309.74882066390234,22,2024-06-12
2024,6,13,252.31,255.8829402213008,22,2024-06-13
2024,6,14,283.12,253.50098007376695,22,2024-06-14
2024,6,15,319.18,273.24699335792235,22,2024-06-15
2024,6,16,267.99,303.86899778597416,22,2024-06-16
2024,6,17,277.04,279.9496659286581,22,2024-06-17
2024,6,18,306.52,278.00988864288604,22,2024-06-18
2024,6,19,297.65,297.01662954762867,22,2024-06-19
2024,6,20,309.09,297.4388765158762,22,2024-06-20
2024,6,21,301.25,305.2062921719587,22,2024-06-21
2024,6,22,331.16,302.5687640573196,22,2024-06-22
2024,6,23,298.96,321.6295880191065,22,2024-06-23
2024,6,24,261.02,306.5165293397022,22,2024-06-24
2024,6,25,268.22,276.1855097799007,22,2024-06-25
2024,6,26,258.89,270.8751699266336,22,2024-06-26
2024,6,27,299.41,262.88505664221117,22,2024-06-27
2024,6,28,285.32,287.2350188807371,22,2024-06-28
2024,6,29,307.3,285.9583396269124,22,2024-06-29
2024,6,30,294.97,300.18611320897077,22,2024-06-30
2024,7,1,256.29,296.70870440299024,22,2024-07-01
2024,7,2,269.09,269.7629014676634,22,2024-07-02
2024,7,3,281.58,269.3143004892211,22,2024-07-03
2024,7,4,250.26,277.49143349640707,22,2024-07-04
2024,7,5,268.0,259.3371444988024,22,2024-07-05
2024,7,6,271.85,265.1123814996008,22,2024-07-06
2024,7,7,246.78,269.6041271665336,22,2024-07-07
2024,7,8,274.72,254.38804238884453,22,2024-07-08
2024,7,9,293.79,267.94268079628154,22,2024-07-09
2024,7,10,311.21,285.17422693209386,22,2024-07-10
2024,7,11,301.58,302.5314089773646,22,2024-07-11
2024,7,12,344.49,301.89713632578815,22,2024-07-12
2024,7,13,338.18,330.2923787752627,22,2024-07-13
2024,7,14,316.64,335.5507929250876,22,2024-07-14
2024,7,15,304.83,322.9435976416958,22,2024-07-15
2024,7,16,291.65,310.86786588056526,22,2024-07-16
2024,7,17,322.85,298.0559552935217,22,2024-07-17
2024,7,18,289.99,314.5853184311739,22,2024-07-18
2024,7,19,296.21,298.18843947705795,22,2024-07-19
2024,7,20,255.19,296.86947982568597,22,2024-07-20
2024,7,21,330.64,269.0831599418953,22,2024-07-21
2024,7,22,317.34,310.1210533139651,22,2024-07-22
2024,7,23,332.59,314.93368443798835,22,2024-07-23
2024,7,24,281.41,326.7045614793294,22,2024-07-24
2024,7,25,260.48,296.50818715977647,22,2024-07-25
2024,7,26,253.39,272.48939571992554,22,2024-07-26
2024,7,27,221.15,259.75646523997517,22,2024-07-27
2024,7,28,230.56,234.0188217466584,22,2024-07-28
2024,7,29,334.36,231.7129405822195,22,2024-07-29
2024,7,30,327.67,300.1443135274065,22,2024-07-30
2024,7,31,286.26,318.4947711758022,22,2024-07-31
2024,8,1,222.06,297.0049237252674,22,2024-08-01
2024,8,2,250.88,247.0416412417558,22,2024-08-02
2024,8,3,280.29,249.60054708058524,22,2024-08-03
2024,8,4,271.43,270.0601823601951,22,2024-08-04
2024,8,5,313.09,270.97339412006505,22,2024-08-05
2024,8,6,237.73,299.051131373355,22,2024-08-06
2024,8,7,244.76,258.1703771244517,22,2024-08-07
2024,8,8,193.22,249.23012570815058,22,2024-08-08
2024,8,9,228.76,211.8900419027169,22,2024-08-09
2024,8,10,252.92,223.13668063423896,22,2024-08-10
2024,8,11,257.35,242.99222687807966,22,2024-08-11
2024,8,12,307.96,252.56407562602658,22,2024-08-12
2024,8,13,332.94,289.4946918753422,22,2024-08-13
2024,8,14,292.91,318.4582306251141,22,2024-08-14
2024,8,15,250.02,301.42607687503806,22,2024-08-15
2024,8,16,212.35,267.155358958346,22,2024-08-16
2024,8,17,233.99,230.61845298611533,22,2024-08-17
2024,8,18,272.99,232.86615099537178,22,2024-08-18
2024,8,19,268.35,259.61538366512394,22,2024-08-19
2024,8,20,263.51,265.438461221708,22,2024-08-20
2024,8,21,303.23,264.152820407236,22,2024-08-21
2024,8,22,297.5,290.2042734690787,22,2024-08-22
2024,8,23,286.78,295.06809115635957,22,2024-08-23
2024,8,24,248.75,289.5426970521198,22,2024-08-24
2024,8,25,293.36,262.3475656840399,22,2024-08-25
2024,8,26,263.54,283.02252189468,22,2024-08-26
2024,8,27,269.58,270.03417396489334,22,2024-08-27
2024,8,28,301.36,269.73139132163107,22,2024-08-28
